lat,lng,location
30.167550300000002,-97.7413066,7301 Lake Charles in Austin (TX)
30.381035999999998,-97.670787,804 Riddlewood Dr in Austin (TX)
30.383778999999997,-97.668474,11801 Spring Hill Dr in Austin (TX)
30.2190799,-97.7374917,Santa Fe in Austin (TX)
30.3499881,-97.6868604,8805 N Plaza in Austin (TX)
30.2133782,-97.7281145,5001 E Ben White Blvd in Austin (TX)
30.267153000000004,-97.7430608,S 1St And Santa Rita in Austin (TX)
30.4012956,-97.745358,Duval Rd/Research Blvd in Austin (TX)
30.3167184,-97.6232646,Daffan Lane in Austin (TX)
30.5023983,-97.6274507,1806 Paradise Ridge in Round Rock (TX)
30.2234165,-97.95304209999999,Hwy 290 And Circle Dr in Travis (TX)
30.227371,-97.69689,6710 Canal St in Austin (TX)
30.274159,-97.708283,1183 Hargrave St in Austin (TX)
30.30852,-97.67715859999998,Adalee Ave And Vernon Rd in Austin (TX)
30.267153000000004,-97.7430608,Browning And Diamondback Trl in Austin (TX)
30.1902955,-97.77006309999999,Wm Cannon And I35 in Austin (TX)
30.267153000000004,-97.7430608,Levander Loop/Ed Bluestein Blvd in Austin (TX)
30.27842,-97.707944,2911 E 16Th St in Austin (TX)
29.436552000000002,-98.4757218,Duval And 183 in Austin (TX)
30.280129,-97.676401,1723 Bunche Rd in Austin (TX)
30.138526000000002,-97.76846,5812 Zachary Scott in Austin (TX)
30.106696000000003,-97.673062,9811 Blocker Ln in Travis (TX)
30.106696000000003,-97.673062,9811 Blocker Ln in Austin (TX)
30.2624782,-97.7038536,Tillary And Lyons in Austin (TX)
30.455258899999997,-97.5699809,Hidden Lake Blvd And Taylor Falls in Austin (TX)
30.417498499999997,-97.7690672,Buckthorn And Oak View in Austin (TX)
30.2236049,-97.7253145,2501 Wickersham Ln in Austin (TX)
30.220492800000002,-97.75832209999999,Warehouse Row And E Ben White Blvd in Austin (TX)
30.441240899999997,-97.6574339,Drusilla'S And Maxine'S Cove in Austin (TX)
30.250487100000004,-97.88744759999999,8405 Old Be Caves in Austin (TX)
30.238774499999998,-97.7195454,Pleasant Valley And Elmont in Austin (TX)
30.183158000000002,-97.80003,837 Latteridge Dr in Austin (TX)
30.365906,-97.673897,1106 Somerset Ave in Austin (TX)
30.328835100000003,-97.6904509,Cameron And St Johns in Austin (TX)
30.288206,-97.64767259999999,2920 Signal Point Dr in Austin (TX)
30.368562,-97.683537,10307 Brownie in Austin (TX)
30.3550218,-97.71669909999999,8220 Research Blvd in Austin (TX)
30.1724733,-97.7994306,S 1St And Slaughter Ln in Austin (TX)
30.226192200000003,-97.73668020000001,Oltorf And Metcalfe Rd in Austin (TX)
30.217309999999998,-97.73689,2307 Ventura in Austin (TX)
30.3745705,-97.65328709999999,Musket Valley Trail And Timber Heights in Austin (TX)
30.193907,-97.7447332,Stassney Ln And Pleasant Valley in Austin (TX)
30.230301,-97.593198,2901 Wickham Ln in Travis (TX)
30.351963,-97.529092,18213 Gallant St in Travis (TX)
30.269273,-97.472154,21906 Silvia Dr in Travis (TX)
30.327941600000003,-97.6931006,1209 Radcliff Dr #A in Austin (TX)
30.331528999999996,-97.688755,7610 Cameron Rd. in Austin (TX)
30.376742699999998,-97.6885675,10805 N. Lamar in Austin (TX)
30.319174,-97.682101,6807 Duquesne Dr in Austin (TX)
30.266140999999998,-97.688378,1137 Brookswood in Austin (TX)
30.203054499999997,-97.8373013,Brodie Ln And Eskew Dr in Austin (TX)
30.267153000000004,-97.7430608,Dove Dr/Pino Ln in Austin (TX)
30.164143699999997,-97.69279209999999,183 & Fm 812 in Austin (TX)
30.30755,-97.7211372,46Th And Hyde Park in Austin (TX)
30.200423999999998,-97.788149,6412 Middleham Pl in Austin (TX)
30.1402702,-97.7810637,Onion Creek in Austin (TX)
30.242902100000002,-97.7361618,1600 Ih 35 in Austin (TX)
30.438564000000003,-97.63673399999999,711 Caribou Ridge Trl in Pflugerville (TX)
31.968598800000002,-99.9018131,George Bush St/Hwy 290 in Manor (TX)
30.290769,-97.92654499999999,11500 Musket Rim St in Austin (TX)
30.182818599999997,-97.7934815,S 1St And Blue Valley in Austin (TX)
30.500783000000002,-97.90800229999999,10709 Lafayette Park Dr. in Jonestown (TX)
30.215595,-97.7348527,2913 Todd Lane in Austin (TX)
30.296701399999996,-97.6256094,7000 Decker Ln in Travis (TX)
30.4007686,-97.7262566,11401 Century Oaks Terr in Austin (TX)
30.322877000000002,-97.676412,7319 Geneva Dr in Austin (TX)
30.376140000000003,-97.68719,506 Provine in Austin (TX)
30.212781,-97.7528801,I35 And St Elmo in Austin (TX)
30.239046500000004,-97.78943050000001,3816 S Lamar Blvd in Austin (TX)
30.267153000000004,-97.7430608,Charmers in Austin (TX)
30.28075,-97.49068299999999,20604 Delorio St in Travis (TX)
30.283209600000003,-97.72704920000001,I-35 in Austin (TX)
30.1403411,-97.79633659999999,Fm1626 & Ih35 in Austin (TX)
30.372598999999997,-97.69986800000001,9920 Quail Blvd in Austin (TX)
30.3555765,-97.7154662,Research Blvd & Jamestown Dr in Austin (TX)
30.363062,-97.69702740000001,Rundberg And Lamar in Austin (TX)
30.241349,-97.755167,2302 Euclid in Austin (TX)
30.249071999999998,-97.76623199999999,1215 W Mary St in Austin (TX)
30.186669399999996,-97.606868,4529 Hwy 71 in Austin (TX)
30.351179100000003,-97.6105638,Harris Branch Pkwy/St Merryn Rd in Austin (TX)
30.3548341,-97.6873052,9200 N. Plaza in Austin (TX)
30.253439,-97.733152,21 Waller in Austin (TX)
30.4001882,-97.64051740000001,13021 Dessau  Rd in Austin (TX)
30.232602000000004,-97.6951349,1000 Vargas in Austin (TX)
30.309686499999998,-97.70887629999999,5129 Cameron Rd in Austin (TX)
30.261159999999997,-97.725724,1624 E 4Th St in Austin (TX)
30.199073,-97.64621899999999,3614 Bill Price Rd in Austin (TX)
30.227371,-97.69689,6710  Canal St in Austin (TX)
30.236732,-97.73356899999999,1817 Parker in Austin (TX)
30.2176429,-97.683972,9700 E Riverside Dr in Austin (TX)
30.208835999999998,-97.768484,4934 Mancherster in Austin (TX)
30.208835999999998,-97.768484,4934 Manchester in Austin (TX)
30.1227118,-97.8722281,Hays (TX)
30.204197999999998,-97.781903,5812 Glenhollow Path in Austin (TX)
30.3028282,-97.6539564,Loyola And Crystal Brook in Austin (TX)
30.199073,-97.64621899999999,3614 Bill Price Rd in Del Valle (TX)
30.271499199999997,-97.6322694,9000 Fm 969 in Austin (TX)
30.3679788,-97.991679,Agua Vista/Buffalo Gap Rd in Lakeway (TX)
32.7587901,-97.3439348,Marine in Austin (TX)
30.230155,-97.784116,4200 Clawson Rd in Austin (TX)
30.350390500000003,-97.51857159999999,13216 Bois D-Arc Ln in Manor (TX)
30.173752399999998,-97.8237859,Slaughter & Manchaca in Travis (TX)
30.231911100000005,-97.73390429999999,2124 Burton Dr. in Austin (TX)
30.195607,-97.740442,5010 Good Wood Dr. in Austin (TX)
30.2334172,-97.9928304,Fitzhugh Rd in Austin (TX)
30.267153000000004,-97.7430608,N Ih 35 & W. Parmer in Austin (TX)
30.191352000000002,-97.75455699999999,2400 Wagon Crossing Path in Austin (TX)
30.3302543,-97.7088698,505 E Hutland Dr in Austin (TX)
30.2409123,-97.6891945,183 And 290 in Austin (TX)
30.310190999999996,-97.727787,4520 Speedway in Austin (TX)
30.377289,-97.664548,11503 March Dr in Austin (TX)
30.342877,-97.6989667,8010 N I H 35 in Austin (TX)
30.227564,-97.698201,1415 Vargas in Austin (TX)
30.100775800000005,-97.6566559,Maha Loop in Travis (TX)
30.4634091,-97.794794,Anderson Mill And 183 in Austin (TX)
30.220552,-97.7617965,"209 E Ben White Blvd, 106 in Austin (TX)"
30.332696999999996,-97.698427,7310 Carver Ave in Austin (TX)
31.1354588,-97.0027678,Etheridge/Wickham in Travis (TX)
30.200919,-97.739591,4700 Button Bend in Austin (TX)
30.4101922,-97.6892319,Shadyview Drive in Austin (TX)
30.392702500000002,-97.93103070000001,3402 Scott Dr in Austin (TX)
30.202889000000003,-97.812945,Twisted Oaks And Matthews in Austin (TX)
30.231695399999996,-97.7263888,2200 S Pleasant Valley in Austin (TX)
30.247253999999998,-97.58399920000001,4737 Castleman in Austin (TX)
30.329889,-97.68426,7607 Glen Hill Cove in Austin (TX)
30.3313256,-97.710039,300 E. Huntland in Austin (TX)
30.451396000000003,-97.781134,9117 Anderson Mill Rd. in Austin (TX)
30.234740000000002,-97.77690079999999,3603 Southridge Dr in Austin (TX)
30.3744732,-97.6093982,12555 Harris Branch Pkwy in Manor (TX)
30.182827000000003,-97.746238,5102 Creek Bend Dr in Austin (TX)
30.333414,-97.6925,7600 Blessing Ave in Austin (TX)
30.396742699999997,-97.70275440000002,1901 Prairie Knoll in Austin (TX)
30.3061359,-97.6719987,3306 Hyclimb Circle in Austin (TX)
30.266576500000003,-97.7338578,7Th & 35 in Austin (TX)
30.2151412,-97.7316671,Ben White/Riverside in Austin (TX)
30.201230100000004,-97.6518126,Onion Creek Golf Course in Austin (TX)
31.1354588,-97.0027678,Sandy Creek & Live Oak in Travis (TX)
30.447793,-97.798919,10010 Anderson Mill Rd in Austin (TX)
30.3550218,-97.71669909999999,8220 Research Blvd #275 in Austin (TX)
30.370385,-97.6966323,904 Fieldwood Dr#B in Austin (TX)
30.370385,-97.6966323,904 Fieldwood Dr#A in Austin (TX)
30.4462957,-97.8012887,Anderson Mill/Swan in Austin (TX)
30.215218,-97.86526490000001,8116 Forest Heights Ln in Austin (TX)
30.3342287,-97.69953620000001,900 Blackson in Austin (TX)
30.203734000000004,-97.753315,4913 Freidrich in Austin (TX)
30.319938699999998,-97.7269684,Guadalupe/St. Johns in Austin (TX)
30.205619,-97.78877790000001,1010 Turtle Creek in Austin (TX)
30.267153000000004,-97.7430608,500 Ralph Albado in Austin (TX)
30.4217229,-98.10681540000002,Paleface Ranch Road in Travis (TX)
30.3288766,-97.71583290000001,Airport And Highland Mall in Austin (TX)
30.1026076,-97.68815670000001,11389 Maha Loop in Austin (TX)
30.267153000000004,-97.7430608,Long Branch/Whitetail in Austin (TX)
30.211316999999998,-97.83184440000001,Brodie And Convict Hill in Austin (TX)
30.3116428,-97.6843316,2200 Wheless Ln in Austin (TX)
30.445349,-97.65434,1101 Miss Kimberley'S Ln in Pflugerville (TX)
30.267153000000004,-97.7430608,5100 Black Old Manor Road in Austin (TX)
30.179790999999998,-97.7469264,Pleasant Valley And William Cannon in Austin (TX)
30.283209600000003,-97.72704920000001,N 35 in Austin (TX)
30.389059000000003,-97.66165699999999,12110 Lavinia in Austin (TX)
30.275075199999996,-97.7116139,12Th in Austin (TX)
30.219612599999998,-97.74394709999999,Parker  And Woodward in Austin (TX)
30.224688,-97.694583,1705 Frontier Valley in Austin (TX)
30.1615563,-97.8600824,Brodie And Green Emerald Terrace in Austin (TX)
30.2281693,-97.79431190000001,Frontier in Austin (TX)
30.385812599999998,-98.08608609999999,3611 Pace Bend Rd S in Austin (TX)
30.1385947,-97.59465290000001,15623 Fagerguist in Travis (TX)
30.1642245,-97.87242009999999,4020 Lost Oasis Hollow in Travis (TX)
30.236941100000003,-97.75009759999999,Oltorf And Sherwood Lane in Austin (TX)
30.412341899999998,-97.6248875,14400 Immnauel Rd in Pflugerville (TX)
30.2789614,-97.68704090000001,12Th And Springdale in Austin (TX)
30.1997156,-97.7697426,Little Texas Lane in Austin (TX)
30.314049100000005,-97.619272,8000 Daffan Lane in Austin (TX)
30.246912,-97.77724070000001,S. Lamar And Bluebonett in Austin (TX)
30.147740000000002,-97.838911,1708 O'Callahan Dr in Austin (TX)
30.315664,-97.679459,6512 Bradley Dr in Austin (TX)
30.2321375,-97.72091359999999,2100 Wickersham Ln in Austin (TX)
30.115471000000003,-97.6739,9400 Blocker Lane in Del Valle (TX)
30.37828,-97.67258299999999,11441 North Ih 35 in Austin (TX)
30.350459999999998,-97.717956,1220 W Anderson in Austin (TX)
30.243918100000005,-97.76431559999999,S 5Th St  And Oltorf in Austin (TX)
30.1561702,-97.81325129999999,Archdale And Decker Praire Ln in Austin (TX)
30.3984907,-97.6929003,Lincolnshire in Austin (TX)
30.2430348,-97.6934485,Clovis St  And Kemp St in Austin (TX)
30.2449108,-97.75912690000001,Bouldin/Live Oak in Austin (TX)
30.233679300000002,-97.79664609999999,Lamar And Ben White in Austin (TX)
30.303762300000002,-97.71366359999999,I-35 Frontage Rd And Bentwood in Austin (TX)
31.1354588,-97.0027678,Hwy 183/Fm 812 in Travis (TX)
30.232784000000002,-97.702906,1213 Lily Terrace in Austin (TX)
30.190613800000005,-97.7709337,William Cannon And Ih35 in Austin (TX)
30.308159000000003,-97.671008,6413 Manor Rd in Austin (TX)
30.3842213,-97.7678104,Spicewood Springs And 360 in Austin (TX)
30.197049100000005,-97.777159,Eberhart Ln And Congress Ave in Austin (TX)
30.162593599999997,-97.82878520000001,10801 Old Manchaca Rd in Austin (TX)
30.3311039,-97.699407,7204 Carver Ave in Austin (TX)
30.318315999999996,-97.72046800000001,5311 Avenue F in Austin (TX)
30.443358,-97.766816,8002 Fierro Cv in Austin (TX)
30.246492800000002,-97.75679040000001,1900 South First in Austin (TX)
30.465123300000002,-97.616188,Kingston Lacy Blvd And Great Sand Dunes Ave in Pflugerville (TX)
30.337235999999997,-97.744097,6003 Bull Creek Rd in Austin (TX)
30.281683299999997,-97.7094412,Mlk Blvd And Alexander in Austin (TX)
30.268273100000002,-97.70678559999999,3401 Webberville Rd in Austin (TX)
30.407397999999997,-97.692589,1704 Camino Viejo in Austin (TX)
30.222643800000004,-97.773421,St Elmo/S 1St St in Austin (TX)
30.278976,-97.629418,5601 Trace Creek Pass in Austin (TX)
30.172441100000004,-97.7219975,Wm Cannon Dr/Mckinney Falls in Austin (TX)
30.320369,-97.70950699999999,909 E Koeing Ln #135 in Austin (TX)
30.315519000000002,-97.702904,5700 Cameron Rd in Austin (TX)
30.267153000000004,-97.7430608,E 51St St/Manor Rd in Austin (TX)
30.137372999999997,-97.84100699999999,12703 Burson Dr in Austin (TX)
30.267153000000004,-97.7430608,Manor Rd/E 51St St in Austin (TX)
30.2048404,-97.85077059999999,8500 Mauai in Austin (TX)
30.192126799999997,-97.73147850000001,5804 Teri in Austin (TX)
30.335432,-97.696699,7600 Carver Ave in Austin (TX)
30.2114762,-97.6871446,8001 Lee Hill Dr in Austin (TX)
30.169713,-97.6298939,12304 Sky Harbor in Austin (TX)
30.262601,-97.713267,738 Perdernales St in Austin (TX)
30.284777000000002,-97.70634100000001,2941 Moss St in Austin (TX)
30.267153000000004,-97.7430608,Anderson Ln  And N Ih 35 in Austin (TX)
30.2217118,-97.7926761,4911 Manchaca Rd in Austin (TX)
30.124319,-97.632364,8988 El Roy Rd in Del Valle (TX)
30.434293,-97.767496,Mcneil Drive And 183 in Austin (TX)
30.371918,-97.71633,9210 Northgate Blvd in Austin (TX)
30.424103999999996,-97.72754570000001,Hawkhaven  Dr in Austin (TX)
30.343032300000004,-97.9670394,2101 Ranch Road 620 N in Lakeway (TX)
30.218878999999998,-97.797568,5401 Fairmont Cir in Austin (TX)
30.202163,-97.792105,1013 Milford Way in Austin (TX)
30.3147689,-97.7118044,908 E 54Th St in Austin (TX)
30.33294,-97.70475,St. John'S And Ih 35 in Austin (TX)
30.2883805,-97.744912,2402 Rio Grande in Austin (TX)
30.362884,-97.712223,8806 Redfield Dr. in Austin (TX)
30.2474718,-97.5830212,Fm 969 And Delta Post Dr in Austin (TX)
30.3113457,-97.63665920000001,7759 Johnny Morris Rd in Austin (TX)
30.343359600000003,-97.70206309999999,8001 Gessner in Austin (TX)
30.2677305,-97.6837122,1000 Lott Ave in Austin (TX)
30.2044158,-97.7870153,Branch Creek Estates in Austin (TX)
30.278140999999998,-97.63132,8920 Quick Stream Dr in Austin (TX)
30.310841600000003,-97.7329807,45Th And Guadalupe in Austin (TX)
30.267153000000004,-97.7430608,Lyons Rd/Tillery St in Austin (TX)
30.2972641,-97.707266,4550 Mueller Blvd. in Austin (TX)
30.267153000000004,-97.7430608,Cameron Rd/Killingsworth Ln in Austin (TX)
30.194231,-97.740876,5207 Copperbend Blvd in Austin (TX)
30.213092,-97.68754799999999,2601 Hoeke Lane in Austin (TX)
30.1341647,-97.6384294,9201 Circuit Of The Americas Blvd in Austin (TX)
30.206797100000003,-97.7404108,S Pleasant Valley Dr/Nuckols Crossing in Austin (TX)
30.160344300000002,-97.7508301,Thaxton Rd And Nuckols Crossing in Austin (TX)
30.331528999999996,-97.688755,7610 Cameron Rd in Austin (TX)
30.267153000000004,-97.7430608,Fairfield  Dr/ 183 Parkfield Dr in Austin (TX)
30.267153000000004,-97.7430608,Fairfield  Dr /183  Parkfield Dr in Austin (TX)
30.148151000000002,-97.666514,10802 San Jose Ave in Del Valle (TX)
30.2002153,-97.77670649999999,6000  S Congress Ave in Austin (TX)
30.347554100000004,-97.7031853,Georgian And Powell in Austin (TX)
30.3135011,-97.7138801,53Rd Street in Austin (TX)
30.117407,-97.70496899999999,9708 Rodriguez Rd in Austin (TX)
30.182962,-97.86269,4105 Idalia in Austin (TX)
30.280982,-97.67920699999999,1616 Webberville #A in Austin (TX)
30.267153000000004,-97.7430608,7500 Ih 35 La Dera Apts #324 in Austin (TX)
30.23606,-97.760292,2710 Wilson Street in Austin (TX)
30.309491700000002,-97.74074990000001,4106 N. Lamar Blvd. in Austin (TX)
30.257191,-97.705788,3201 Holton in Austin (TX)
30.3228283,-97.7123847,5930 Middle Fiskville Rd. in Austin (TX)
30.417518199999996,-97.65115440000001,508 E Howard Ln in Austin (TX)
30.394896999999997,-97.64614499999999,1527  Bradbury Ln in Austin (TX)
30.296613,-97.627874,8300 Colony Loop in Austin (TX)
30.192373,-97.73643299999999,5409 China Berry Rd. in Austin (TX)
30.309305199999997,-97.7197892,45 1/2 St/Eilers Ave in Austin (TX)
30.1665435,-97.7872065,8800 N. Ih 35 in Austin (TX)
30.2143065,-97.72793259999999,Hwy 71/E Riverside Dr in Austin (TX)
30.199246999999996,-97.692375,3601 Sand Dunes in Austin (TX)
30.276086,-97.70708499999999,2912 E 12Th in Austin (TX)
30.2080641,-97.755213,4701 N Ih35 in Austin (TX)
30.495474800000004,-97.9233468,Jonestown (TX)
30.278349,-97.718135,2108 East 17Th St in Austin (TX)
30.149572600000003,-97.7791062,Wild Dunes in Austin (TX)
30.2700212,-97.7266983,1206 Hackberry in Austin (TX)
30.3060048,-97.7098796,1201 Barbara Jordan in Austin (TX)
30.3548341,-97.6873052,9200 N Plaza in Austin (TX)
30.168652,-97.61717890000001,5717 Welsh Way in Del Valle (TX)
30.267153000000004,-97.7430608,Spediel/Pedernales in Austin (TX)
30.443894,-97.682307,14611 Gold Fish Pond Ave in Austin (TX)
30.3970598,-97.9257688,3721 Hwy 620 in Austin (TX)
30.3578631,-97.68752579999999,Rundberg And I35 in Austin (TX)
30.139239,-97.5720319,17006 Hayride Cir in Del Valle (TX)
30.253346500000003,-97.7991082,2301 South Mopac in Austin (TX)
30.373289500000002,-97.7145119,9329 Northgate Bld in Austin (TX)
30.173752399999998,-97.8237859,Manchaca And Slaughter in Austin (TX)
30.423213300000004,-97.6654125,13838 The Lakes Boulevard in Pflugerville (TX)
30.405021,-97.6270426,Crystal Bend Drive in Pflugerville (TX)
30.1927158,-97.80188009999999,Forest Wood/Dittmar in Austin (TX)
30.205121000000002,-97.7380968,4509 E. St. Elmo in Austin (TX)
30.194405,-97.743735,5307 Woodland Oaks Ct. in Austin (TX)
30.339771999999996,-97.5580185,Fm 973/Hwy 183 in Austin (TX)
30.267153000000004,-97.7430608,Ih-35/Slaughter Ln in Austin (TX)
30.310988000000002,-97.68985699999999,5800 Belmoor Dr in Austin (TX)
30.353842999999998,-97.744401,3202 Stardust Dr in Austin (TX)
30.267153000000004,-97.7430608,S 1St St/W Ben White Blvd in Austin (TX)
30.3211066,-97.9817012,Vail Divide And Swill Alps in Austin (TX)
30.4393696,-97.62000429999999,Pecan St/Dessau Rd in Pflugerville (TX)
30.139313399999995,-97.83838979999999,1305 W. 1626 in Austin (TX)
30.267153000000004,-97.7430608,Cuernevaca Dr S/Wolf Ranch Rd in Austin (TX)
30.4011179,-97.6859764,Walnut Creek Park Rd/N Lamar Blvd in Austin (TX)
30.438060600000004,-97.83643959999999,9807 620 in Austin (TX)
30.343850899999996,-97.7022423,Gessner in Austin (TX)
30.3069603,-97.65413000000001,7000 Brook Valley Circle in Austin (TX)
30.273784000000003,-97.727857,1200 E 13Th St in Austin (TX)
30.1516601,-97.84544509999999,11713 Jemmer in Travis (TX)
30.489303000000003,-97.898988,11417 Trails End in Travis (TX)
30.2199529,-97.7419106,3427 Parker Ln in Austin (TX)
30.446253999999996,-97.682941,2409 Wood Chase Trl in Travis (TX)
30.267153000000004,-97.7430608,Stoneleigh & Bitter Creek in Austin (TX)
30.345974,-97.715242,900 Talbee Ln in Austin (TX)
30.391909499999997,-97.6553766,12319 Yarmont Way in Austin (TX)
30.2375441,-97.8393722,5424 W Us Highway 290 Service Rd #200 in Austin (TX)
30.2274381,-97.7277122,Oltorf And Pleasant Valley in Austin (TX)
31.549024199999998,-97.1244482,6Th St And Ih 35 in Austin (TX)
30.395443,-97.929675,15315 Oklahoma in Austin (TX)
30.2805528,-97.7464665,1607 West Avenue in Austin (TX)
30.345987,-97.71860699999999,1100 Morrow in Austin (TX)
30.273740999999998,-97.506355,19967 Blake Manor Rd in Austin (TX)
30.4173689,-97.7028738,12407 North Mopac Expressway in Austin (TX)
30.303897499999998,-97.6990269,E 51 St And Berkman Dr in Austin (TX)
30.201038,-97.789179,6407 Cooper in Austin (TX)
30.212737,-97.518519,2502 Citation in Austin (TX)
30.259200699999997,-97.6849426,Perry Rd And Lux St in Austin (TX)
30.462014399999997,-97.6423173,Black Locust And Gravesend in Austin (TX)
30.501931,-97.7298069,8100 Lerwick Ln in Round Rock (TX)
30.3591175,-97.6784959,9800 Teasdale in Austin (TX)
30.265318,-97.689649,1120B Brookswood Ave. in Austin (TX)
30.316139,-97.687529,6400 Kennelworth Dr in Austin (TX)
30.349023300000002,-97.6799579,1401 E Rundberg in Austin (TX)
30.370844,-98.025075,2200 Lakehurst Dr. in Travis (TX)
30.352785600000004,-98.06524759999999,21205 W. 71 in Travis (TX)
30.213453,-97.843182,7412 Pusch Ridge Loop in Austin (TX)
30.3235396,-97.8135162,360 in Austin (TX)
30.260066,-97.70967399999999,7Th/Pleasant Valley in Austin (TX)
30.222730300000002,-97.7425515,3300 Parker Lane in Austin (TX)
30.225568,-97.80383359999999,2600 Block Of Jones in Austin (TX)
30.181115999999996,-97.7580459,4405 Bucks Run in Austin (TX)
30.267153000000004,-97.7430608,Grizelda/Powell in Austin (TX)
30.399122700000003,-97.67948929999999,12138 North Lamar Blvd in Austin (TX)
30.287699600000003,-97.74156090000001,Guadalupe And W 24Th St in Austin (TX)
30.158599,-97.812248,10558 Bilbrook Pl in Austin (TX)
30.181267600000005,-97.8450097,Slaughter Ln in Austin (TX)
30.267153000000004,-97.7430608,Tlac/Apa in Austin (TX)
30.267153000000004,-97.7430608,Lightsey And Del Courta in Austin (TX)
30.2392045,-97.68754179999999,411 Bastrop Hwy in Austin (TX)
30.456449600000003,-97.8115712,12101 Grey Fawn Path in Austin (TX)
30.193036300000003,-97.80523029999999,Mathews Lane/Albert Lane in Austin (TX)
30.363058399999996,-97.629693,4915 Yagar Ln in Austin (TX)
30.267095899999997,-97.75605329999999,100 North Lamar Blvd in Austin (TX)
30.319346999999997,-97.840008,809 North Weston Lane in Austin (TX)
30.2582581,-97.7127285,600 Calles St in Austin (TX)
30.3553312,-97.4187001,Western Sky Blvd And Crestwind Cv in Austin (TX)
30.192043100000003,-97.6984247,Mckinny Falls And Burleson in Austin (TX)
30.1724511,-97.75365440000002,7301 Buttonbush Dr in Austin (TX)
30.1765148,-97.834,W Slaughter Ln And Curlew Dr in Austin (TX)
30.210643,-97.872376,5905 Pecanwood in Austin (TX)
30.240787599999997,-97.56551590000001,59 North Dunlap Road in Austin (TX)
30.309341999999997,-97.695539,Berkman/Cloverleaf in Austin (TX)
30.161719,-97.74588790000001,7816 Paces Mill Ln in Austin (TX)
30.275562,-97.715935,1301 Chestnut Ave in Austin (TX)
30.373419000000002,-97.402051,18748 Imperial Eagle Ln in Travis (TX)
30.314993400000002,-97.69535429999999,5908 Belfast Dr in Austin (TX)
30.2521079,-97.7223976,Robert T Martinez Jr St And Holly St in Austin (TX)
29.4315369,-98.5447712,8220 W in Travis (TX)
30.253008,-97.71670300000001,2507 Willow St in Austin (TX)
30.172185,-97.75222149999999,S. Pleasant Valley & Quicksilver in Austin (TX)
30.3005777,-97.7332444,3801 Speedway in Austin (TX)
30.267153000000004,-97.7430608,Sir Thopas Trl/Canon Yeomans Trl in Austin (TX)
30.3311909,-97.6741959,8140 Exchange Dr in Austin (TX)
30.287322600000003,-97.73701340000001,Speedway And 24Th St in Austin (TX)
30.377419,-97.69457750000001,Fauntleroy Trail in Austin (TX)
30.159351,-97.77780600000001,9411 Rowlands Sayle Rd in Austin (TX)
30.460612,-97.648655,Grand Ave in Pflugerville (TX)
30.137634000000002,-97.719157,8212 Sassman in Travis (TX)
30.137634000000002,-97.719157,8212 Sassman in Austin (TX)
30.243455800000003,-97.86239559999999,6636 W William Cannon Dr in Austin (TX)
30.354137899999994,-97.7511881,7117 Wood Hollow Dr in Austin (TX)
30.1494369,-97.8470631,Manchaca Rd/Frate Barker Rd in Austin (TX)
30.2210485,-97.7540936,710 East Ben White Blvd in Austin (TX)
30.3181999,-97.7040989,1071 Clayton Ln in Austin (TX)
30.197336,-97.787836,William Cannon/ S 1St in Austin (TX)
30.377664199999998,-97.693476,10700 Newmont in Austin (TX)
30.350014399999996,-97.6096333,Thistle Hill Way And St Meryn in Austin (TX)
30.190487899999997,-97.7851902,Lunar And Wishing Well in Austin (TX)
30.222958000000002,-97.786468,4603 Clawson Rd in Austin (TX)
30.2489119,-97.8861103,2000 Old Bee Caves Rd in Austin (TX)
30.267153000000004,-97.7430608,Dee Gabriel Collins Rd/Hwy 183 in Austin (TX)
30.2270448,-97.7388618,Parker Ln/Carlson Dr in Austin (TX)
30.4210605,-97.69558599999999,2203 Singletree Ave in Austin (TX)
30.0899368,-97.7338917,Creedmoor (TX)
30.165041,-97.7905605,9300 S I 35 in Austin (TX)
30.292750199999997,-97.7446928,2704 Rio Grande in Austin (TX)
30.4340266,-97.775077,8617 Spicewood Springs in Austin (TX)
30.2230814,-97.86365440000002,5309 Cannon Mt Dr in Austin (TX)
30.267881300000003,-97.73571679999999,715 E 8Th St in Austin (TX)
30.183792999999998,-97.830931,2605 Lindsey Cv in Austin (TX)
30.2582088,-97.6786688,1600 Smith Rd in Austin (TX)
30.1991403,-97.8265148,8000 Westgate in Austin (TX)
30.3425956,-97.8257426,City Park/Oak Shores Dr in Austin (TX)
30.450324100000003,-97.6927108,14745 Merrilltown Dr. in Austin (TX)
30.357860700000003,-97.7154019,8401 Research Blvd. in Austin (TX)
30.2404214,-97.7637218,S 6Th St/Herndon Ln in Austin (TX)
30.2315359,-97.7207033,Pleasant Valley And Wickersham in Austin (TX)
30.238131,-97.7133667,1300 Crossing Pl in Austin (TX)
30.209345000000003,-97.84213299999999,4002 Stonecroft in Austin (TX)
30.267867,-97.62379,5003 N Imperial Dr in Austin (TX)
30.312039000000002,-97.714556,900 E 51St St in Austin (TX)
30.267153000000004,-97.7430608,Pinkney Ln/Londonshire Ln in Austin (TX)
30.330031199999997,-97.6553373,9100 Us 290 in Austin (TX)
30.267153000000004,-97.7430608,Ih 35/Cameron Rd in Austin (TX)
30.3759658,-97.70955479999999,1700 Ledgewood Dr in Austin (TX)
30.305469,-97.6727635,3300 Hycreek Dr in Austin (TX)
