lat,lng,location
30.354335,-97.543816,11708 Pillion Pl in Manor (TX)
30.4581609,-97.6773104,Shoreline Drive/Bratton Lane in Travis (TX)
30.1562322,-97.7930385,9900 South I H 35 in Austin (TX)
30.278435,-97.734985,18Th/Trinity in Austin (TX)
30.066596,-97.674534,9604 Bock Rd in Travis (TX)
30.3490233,-97.6799579,1401 E Runderberg Ln in Austin (TX)
30.2237975,-97.7299474,2601 S Pleasant Valley Rd in Austin (TX)
30.376365000000003,-97.93424399999999,14912 Running Deer Trl. in Travis (TX)
30.3094917,-97.74074990000001,4106 N. Lamar Blvd in Austin (TX)
30.212671000000004,-97.787796,5511 Salem Hill in Austin (TX)
30.2305067,-97.7367724,1817 East Oltorf Street in Austin (TX)
30.2647234,-97.7650192,Barton Springs Rd. & Robert E Lee in Austin (TX)
30.1909767,-97.76745509999999,6405 S I H 35 in Austin (TX)
30.254188,-97.727379,1708 Holly St in Austin (TX)
30.2861471,-97.7647547,1300 Winstead Ln in Austin (TX)
30.203557,-97.805182,1909 Bissel Ln in Austin (TX)
30.2740168,-97.6901542,Springdale Rd & Ledesma Rd in Austin (TX)
30.223536,-97.6664459,9607 Carson Creek in Del Valle (TX)
30.2837443,-97.6961358,E Martin Luther King Jr Blvd & E M Franklin Ave in Austin (TX)
30.2169668,-97.73863809999999,3607 Catalina in Austin (TX)
30.309207,-97.6394679,6710 Starcrest Ln in Austin (TX)
30.0754336,-97.6803984,11615 Reata in Austin (TX)
30.4156457,-97.7376454,4902 Duval Rd in Austin (TX)
30.348232,-97.75689,6001 Shadow Valley Cv in Austin (TX)
30.213724300000006,-97.6591488,2463 E State Highway 71 Service Rd in Del Valle (TX)
30.359971,-97.616154,11916 Gaelic Dr in Austin (TX)
30.182724800000006,-97.7752724,7619 Interstate 35 Frontage Road in Austin (TX)
30.485557,-97.691834,2607 Blessing Ave in Austin (TX)
30.2856819,-97.7101831,3903 Alexandra Dr in Austin (TX)
30.27597699999999,-97.679231,1306 Delano St in Austin (TX)
30.392268400000006,-97.64202840000002,12609 Dessau Rd #558 in Austin (TX)
30.462166,-97.791028,10129 Lake Creek Pkwy in Austin (TX)
30.30883499999999,-97.674624,6205 Betty Cook Dr. #A in Austin (TX)
30.28565,-97.67444300000001,5401 E Martin Luther King Jr Blvd in Austin (TX)
30.267153000000004,-97.7430608,601 E 5Th Convention Center in Austin (TX)
30.477545000000006,-97.5625473,3112 Speidel Dr. in Pflugerville (TX)
30.2586718,-97.7520382,721 Barton Springs in Austin (TX)
30.2690358,-97.7463066,Guadalupe St & W 6Th St in Austin (TX)
30.246187,-97.889989,6718 Silvermine Dr. in Austin (TX)
31.1354588,-97.0027678,Spicewood Hazy Hills /Hwy 71 in Travis (TX)
30.2688035,-97.69348149999999,Alf Ave & Springdale Rd in Austin (TX)
30.32309029999999,-97.6893616,7000 Berkman Dr. in Austin (TX)
30.362308,-97.535374,12016 Oaklynn Ct in Travis (TX)
30.40724639999999,-97.6845937,Rolling Hill Dr & Knoll Ridge Dr in Austin (TX)
30.2948517,-97.7522322,Gaston Ave & Mccallum Dr in Austin (TX)
30.3883326,-97.65997809999999,12135 Thompkins Dr in Austin (TX)
30.07575499999999,-97.644067,15204 Pocmont Trl in Travis (TX)
30.056867200000006,-97.7278601,6506 Williamson Rd in Travis (TX)
30.183527,-97.765737,2004 Oak Motte Ln in Austin (TX)
30.3443249,-97.5285959,12720 Door Bell Dr in Manor (TX)
30.267153000000004,-97.7430608,N Ih35 And Braker Lane in Austin (TX)
30.4634091,-97.794794,183 And Anderson Mill in Austin (TX)
30.170749,-97.750403,7312 Ladybug in Austin (TX)
30.319752,-97.670273,7104 Fred Morse Dr in Austin (TX)
30.1124854,-97.8062382,13309 N Ih 35 in Austin (TX)
30.1793245,-97.721253,5800 Mckinney Falls Pkwy in Austin (TX)
30.3887714,-97.6431718,12609 Desau Rd. in Travis (TX)
30.25533,-97.737199,40 S. Ih 35 in Austin (TX)
30.2826886,-97.6731332,1941 Webberville Road in Austin (TX)
30.1852604,-97.80197079999999,1009 W Dittmar Rd in Austin (TX)
30.114066,-97.7006119,Rodriguez Rd & Guerrero Ln in Austin (TX)
30.1686894,-97.78022779999999,8515 S Ih35 in Austin (TX)
30.2054265,-97.7945607,South Trace & Libyan in Austin (TX)
30.23490799999999,-97.750247,2511 Friar Tuck Ln in Austin (TX)
30.28765439999999,-97.5258439,East Metro Park   (Manor) in Travis (TX)
30.329297,-97.701156,6921 Bennett in Austin (TX)
30.579531,-97.957544,"Fulkes Ln, Leander in Travis (TX)"
30.1532924,-97.7430462,Quinton Dr & Fall Meadow Ln in Austin (TX)
30.208878,-97.739053,St Elmo And Todd in Austin (TX)
30.310706300000003,-97.6716182,Carol Ann Dr & Lakeside Trce in Austin (TX)
30.34132,-97.72202,7107 Grover Ave in Austin (TX)
30.2075488,-97.7917374,Sahara Ave & Mojave Dr in Austin (TX)
30.23670199999999,-97.807407,3206 Bruce Dr in Austin (TX)
30.267153000000004,-97.7430608,Hunters Glen/Radam in Austin (TX)
30.239107500000006,-97.7870076,South Lamar/Lamar Square in Austin (TX)
30.2240439,-97.49101329999999,Fm 969 & Post Oak Rd in Webberville (TX)
30.44524,-97.743923,6301 Parmer Lane in Austin (TX)
30.473288,-97.6837989,16403 Summit in Travis (TX)
30.3784807,-97.7428219,8802 Tallwood in Austin (TX)
30.3751093,-97.71981540000002,Metric Blvd & W Rundberg Ln in Austin (TX)
30.274812,-97.636778,8709 969 #5 in Austin (TX)
30.460639,-97.7671699,13350 Water Oak Lane in Austin (TX)
30.299074,-97.683912,2903 Spring Cir in Austin (TX)
30.481856,-97.563763,3012 Hawks Swoop Trl in Travis (TX)
30.4272777,-97.83971509999999,8801 N 620 #1333 in Austin (TX)
30.232731,-97.7537345,St Edwards Dr & Sherwood Ln in Austin (TX)
30.4488267,-97.7900008,Research Blvd & Anderson Mill Rd in Austin (TX)
30.360886,-97.69337469999999,183 And Georgian in Austin (TX)
30.228112,-97.779121,W Ben White Blvd & Banister Ln in Austin (TX)
30.4034941,-97.6342487,13500 Lazyridge Dr in Pflugerville (TX)
30.1612165,-97.63667679999999,6720 Ferrystone Pass in Del Valle (TX)
30.318171000000003,-97.690805,1614 Ashberry Dr in Austin (TX)
30.267153000000004,-97.7430608,Kemp/Ponca in Austin (TX)
30.4284009,-97.74607519999999,Riata Trace Parkway in Austin (TX)
30.231722,-97.7579406,3001 S Congress Ave in Austin (TX)
30.3736444,-97.7335855,3201 Mossrock Dr in Austin (TX)
30.317752,-97.691896,1608 Glencrest Dr in Austin (TX)
30.296334,-97.714133,1401 Wilshire Blvd in Austin (TX)
30.2648171,-97.7101873,2700 Block Of Lyons in Austin (TX)
30.2646364,-97.7072685,2800 Lyons Rd in Austin (TX)
30.205121,-97.7380968,4509 E St. Elmo Rd in Austin (TX)
30.324504,-97.684888,7204 Creekside Dr in Austin (TX)
30.2230893,-97.6971044,6900 E. Riverside in Austin (TX)
30.174342100000004,-97.7823878,8300 Ih 35 North in Austin (TX)
30.3666244,-97.7159879,8930 Galewood Dr in Austin (TX)
30.343636,-97.4646669,12660 Ballerstedt Dr in Travis (TX)
30.195123,-97.833922,8509 Bisbee Ct in Austin (TX)
30.004582,-97.544034,317 Artesian Dr in Bastrop (TX)
30.37159419999999,-97.7572222,Spicewood Springs And Mesa Dr in Austin (TX)
30.1682649,-97.7954589,315 W Slaughter Ln in Austin (TX)
30.2552825,-97.7194165,E Cesar Chavez And Mildred in Austin (TX)
30.243716600000006,-97.730404,1713 E Riverside Dr in Austin (TX)
30.3853829,-97.751353,Wildridge Dr in Austin (TX)
30.337532,-97.5610279,11508 Dimmit St in Travis (TX)
30.2561016,-97.739443,43 Rainey Street in Austin (TX)
30.276077,-97.702991,3005 E 12Th St in Austin (TX)
30.306517,-97.694263,1809 Rogge in Austin (TX)
30.267153000000004,-97.7430608,E 2Nd St & Thaxton Rd in Austin (TX)
30.4195474,-97.8431189,8225 N Fm620 in Austin (TX)
30.444185,-97.764005,7802 Lonesome Dove Cv in Austin (TX)
30.1791939,-97.8410243,Slaughter Ln And Westgate in Austin (TX)
30.179783,-97.790826,8105 Criswood Pl in Austin (TX)
30.2342626,-97.8243852,7101 South Mopac Expressway in Austin (TX)
30.2102922,-97.6525246,2771 Texas Hwy 71 in Austin (TX)
30.271537,-97.718904,1905 Pennsylvania Ave in Austin (TX)
30.204169,-97.78041100000002,5811 Cedardale Dr in Austin (TX)
30.138887800000006,-97.8539412,2310 Bliss Spillar Road in Austin (TX)
30.370042,-97.715481,1814 Colony Creek Dr in Austin (TX)
30.2737572,-97.719895,12Th And Chicon in Austin (TX)
30.267153000000004,-97.7430608,Blythewood Dr S 1St in Austin (TX)
30.37226,-97.710249,9618 Chukar Cir in Austin (TX)
30.3901247,-97.5073804,124111 Sparks Rd in Manor (TX)
30.2998324,-97.4587446,11240 Bitting School Rd in Manor (TX)
30.4133663,-97.6923346,1819 West Parmer Lane in Austin (TX)
30.2424912,-97.7172115,Pleasant Valley And Lakeshore Dr in Austin (TX)
30.267153000000004,-97.7430608,Thorton Rd/Waterloo Trl in Austin (TX)
30.4223583,-97.7250816,12317 Wycliff Ln in Austin (TX)
30.28663409999999,-97.6996609,Greenwood Ave And Pershing Dr in Austin (TX)
30.1695761,-97.75088,Onion Creek And Ladybug St in Austin (TX)
30.1828424,-97.687484,Burleson And Hwy 183 in Austin (TX)
30.4119417,-97.672347,12901 N 35 in Austin (TX)
30.2597469,-97.74617940000002,200 S Congress in Austin (TX)
30.1893785,-97.9070115,11517 Viridian Way in Austin (TX)
30.2138325,-97.8302496,Brodie & William Cannon in Austin (TX)
30.272071,-97.695992,1104 1/2 Gunter St in Austin (TX)
30.276602,-97.678822,1313 Delano St in Austin (TX)
30.3127029,-97.7143942,52Nd St in Austin (TX)
30.319083600000006,-97.7341215,5100 Sunshine Dr in Austin (TX)
30.267153000000004,-97.7430608,Geneva Dr And Merriwood Cir in Austin (TX)
30.31399399999999,-97.6631375,183 & Manor Road in Austin (TX)
30.194922,-97.757427,2012 East Stassney Lane in Austin (TX)
30.36342549999999,-97.7145589,1611 Payton Gin Rd in Austin (TX)
30.4426977,-97.6641143,1434 Wells Branch Parkway in Pflugerville (TX)
30.193947,-97.750857,2408 E. Stassney in Austin (TX)
30.0914304,-97.6556955,Becker Lane And Maha Loop in Travis (TX)
30.22964249999999,-97.7602335,Congress & Woodward in Austin (TX)
30.287385,-97.4520129,9316 Morin Dr in Travis (TX)
30.33294,-97.70475,St Johns And Ih35 in Austin (TX)
30.155677,-97.8165949,10725 North Platt River Rd. in Austin (TX)
30.214507300000005,-97.7508564,4140 Governors Dr. in Austin (TX)
30.3653897,-97.7016102,W Rundberg Ln & Collinfield Dr in Austin (TX)
30.3732934,-97.6517099,1917 Dry Season in Austin (TX)
30.29945,-97.624165,8403 Mayview in Austin (TX)
30.3053519,-97.7989746,706 Terrace Mountain Drive in Austin (TX)
30.449028100000003,-97.6573909,2703 Pecan St in Travis (TX)
31.1354588,-97.0027678,Hwy 71 /Ross Rd in Travis (TX)
30.267153000000004,-97.7430608,8800 Resesarch  Taco Cabana in Austin (TX)
30.4393696,-97.62000429999999,Pflugerville in Travis (TX)
30.267173,-97.7079534,3101 Webberville Rd in Austin (TX)
30.435345,-97.6743277,1779 Wells Branch Pkwy in Pflugerville (TX)
30.17782729999999,-97.5882147,14709 Navarro Creek Road in Del Valle (TX)
30.277207,-97.713797,1404 Cedar Ave in Austin (TX)
30.3558084,-97.70136409999999,8735 N. Lamar Blvd in Austin (TX)
30.2431668,-97.8000445,3755-B S Capital Of Texas Hwy in Austin (TX)
30.276794,-97.6372739,969 And Decker in Austin (TX)
30.316951,-97.702468,1106 Reinli St. #8 in Austin (TX)
30.313495,-97.6566673,7309 Lazy Creek Dr in Austin (TX)
30.4039932,-97.7132793,11901 Hobby Horse Crt in Austin (TX)
30.2401953,-97.72708000000002,Burton And Riverside in Austin (TX)
30.220152,-97.708415,2500 Montopolis Drive in Austin (TX)
30.3104507,-97.6680406,3501 Loyola in Austin (TX)
30.222244,-97.666333,9609 Bear Paw Trl in Austin (TX)
30.190355,-97.73536899999999,5401 Blackjack Cv in Austin (TX)
30.261697700000006,-97.7317782,Waller St. & E. 3Rd in Austin (TX)
30.266178600000003,-97.7458872,301 Lavaca St. in Austin (TX)
30.2619079,-97.7626618,1612 Meghan Ln. in Austin (TX)
30.256617,-97.572183,5907 John F Kennedy in Travis (TX)
30.127,-97.67604,11100 Moore Rd in Austin (TX)
30.3088108,-97.6837219,Sweeny And Coventry Ln in Austin (TX)
30.3086925,-97.6691203,Manor  And Springdale in Austin (TX)
30.3368397,-97.6934978,1024 East Anderson Lane in Austin (TX)
30.23475,-97.70156,6006 Palm Circle in Austin (TX)
30.210642600000003,-97.7871149,Stassney Ln And Emrold Wood in Austin (TX)
30.1387457,-97.7878884,11000 Legends Lane in Austin (TX)
30.436411600000003,-97.6852296,1400 Renaissance Ct in Austin (TX)
30.3102529,-97.6907666,Northridge Dr  And  Westminster in Austin (TX)
31.1354588,-97.0027678,Coulver Rd Hwy 1625 in Travis (TX)
30.2669624,-97.7728593,Barton Springs @ Zilker Park in Austin (TX)
30.310188,-97.7011799,1406 Suffolk Dr. in Austin (TX)
30.240681,-97.7295532,1515 Royal Crest in Austin (TX)
30.2318441,-97.5874978,3414 Crownover St in Austin (TX)
30.32333,-97.532864,12508 Briarcreek Loop in Manor (TX)
30.3735561,-97.6496629,2109 Callingwood Dr in Austin (TX)
30.514081,-97.957504,21202 Cherry Hollow Court in Travis (TX)
30.2253862,-97.7272883,2504 Hunswick in Austin (TX)
30.2646364,-97.7072685,2800 Lyons Rd. in Austin (TX)
30.267153000000004,-97.7430608,Ih35 & Wells Branch in Austin (TX)
30.418735,-97.6927259,2006 Carriage Park Ln in Austin (TX)
30.2570212,-97.6118787,Fm 969 And Fm 973 in Webberville (TX)
30.4132721,-97.605339,3300 Killingsworth Ln. #307 in Pflugerville (TX)
30.267153000000004,-97.7430608,Howard Ln And Ih 35 in Austin (TX)
30.26262,-97.686703,1100 Desirable Drive in Austin (TX)
30.2243742,-97.6649149,1308 Thornberry Rd in Del Valle (TX)
30.3199128,-97.6794723,7100 Northeast Dr in Austin (TX)
30.285173,-97.63864,8000 Topanga Ln in Austin (TX)
30.485060200000003,-97.7898517,6105 Carolina Ln in Travis (TX)
30.2671348,-97.7431323,46.5 in Austin (TX)
30.19956,-97.747568,2316 Teri Rd in Austin (TX)
30.235235,-97.730779,1924 Valley Hill Cir #B in Austin (TX)
30.253676,-97.8717252,7500 Rialto Blvd in Austin (TX)
30.270932,-97.68871,1120 Spur St in Austin (TX)
30.229233,-97.773623,912 Banister Ln in Austin (TX)
30.206123100000006,-97.6419113,3010 Meldrom St in Del Valle (TX)
30.319702000000003,-97.666539,7415 Vintage Hills Dr in Austin (TX)
30.40967,-97.70475090000001,12201 Renfert Way in Austin (TX)
30.2688215,-97.6662584,3301 Hibbetts Rd in Austin (TX)
30.310654,-97.652597,7300 Gunnison Pass in Austin (TX)
30.4227494,-97.7579161,Woodcrest & Buttonwood in Austin (TX)
30.212063300000004,-97.736139,3913 Todd Lane in Austin (TX)
30.36828,-97.713391,1708 Colony Creek Dr in Austin (TX)
30.206556,-97.636656,3000 Puebla in Austin (TX)
30.3992559,-97.6739211,Yeager Ln And Tech Ridge in Austin (TX)
30.2005455,-97.8365206,3404 Plantation Rd in Austin (TX)
30.193522,-97.8858465,Escarpment Blvd & Dedham Ln in Austin (TX)
30.37703,-97.695577,1016 N Meadows Dr in Austin (TX)
30.2620725,-97.7185162,2120 East 7Th St in Austin (TX)
30.2452292,-97.7301982,1620 E Riverside Dr #2072 in Austin (TX)
30.174756,-97.7934837,400 Ralph Ablanedo Dr in Austin (TX)
30.058581300000004,-97.74683759999999,Williamson Rd & Graef Rd in Travis (TX)
30.194901,-97.74439090000001,5307 S. Pleasant Valley Rd in Austin (TX)
30.27043299999999,-97.685174,1132 Garland in Austin (TX)
30.1877647,-97.7602165,2302 E William Cannon Dr in Austin (TX)
30.1764311,-97.6377895,Sh 130 & Pearce Ln in Travis (TX)
30.243792600000003,-97.77284370000001,Thorton  Near Lamar in Austin (TX)
30.3923316,-97.708224,North Austin in Austin (TX)
30.43845,-97.7373972,Parmer /Mcneil in Austin (TX)
30.350322700000003,-97.7477445,6819 Great Northern Blvd in Austin (TX)
30.236984000000003,-97.589894,3605 Banda in Travis (TX)
30.285892999999998,-97.717813,3008 Cherrywood in Austin (TX)
30.331020600000002,-97.72034090000001,610 Wilmes Dr in Austin (TX)
30.332888,-97.730974,1400 Alguno Rd in Austin (TX)
30.262368100000003,-97.7224205,1823 E 7Th in Austin (TX)
30.267153000000004,-97.7430608,Lazy Creek/ Purple Sage in Austin (TX)
30.2314055,-97.7412286,2501 S. Ih 35 #326 in Austin (TX)
30.213907,-97.781999,813 Emerald Wood Dr in Austin (TX)
30.1445522,-97.7902939,10701 S. Ih 35 Frontage Rd in Austin (TX)
30.3744386,-97.6237006,12310 Hulsey Rd in Travis (TX)
30.2507104,-97.7772481,Ann Arbor Ave in Austin (TX)
30.399122700000003,-97.67948929999999,12138 North Lamar Boulevard in Austin (TX)
30.211512,-97.78504000000001,908 Cedar Gln Building #15 in Austin (TX)
30.210563399999995,-97.8210296,3014 W William Cannon Dr #1514 in Austin (TX)
30.16779499999999,-97.620071,13000 Noche Clara Dr in Austin (TX)
30.313983,-97.739643,4419 Bellvue Ave 1/2 in Austin (TX)
30.286438,-97.710477,2900 Manor Rd # 2446 in Austin (TX)
30.238029600000004,-97.7523074,234 East Oltorf in Austin (TX)
30.1825689,-97.8326053,Curlew/Hillcrest in Austin (TX)
30.327363000000002,-97.679339,1901 East Anderson Lane in Austin (TX)
30.215993,-97.78053100000001,803 Cardiff Dr in Austin (TX)
30.33119499999999,-97.69529,7310 Meador in Austin (TX)
30.281069,-97.70502990000001,3002 East 18Th Street in Austin (TX)
30.2731404,-97.6778954,Delano St And Hudson in Austin (TX)
30.41894899999999,-97.62323,14809 Chicadee in Travis (TX)
30.419559000000003,-97.622799,1802 Bumblebee in Travis (TX)
30.231716,-97.777117,1221 Southport Dr in Austin (TX)
30.354082000000002,-97.519788,12909 Thomas Jefferson St in Travis (TX)
30.33827,-97.824797,3212 Pearce Rd in Austin (TX)
30.230609700000002,-97.83703390000001,Monterrey Oaks/290 in Austin (TX)
30.191962899999996,-97.69834509999998,Burleson And Mckinney Falls in Austin (TX)
30.45776699999999,-97.687143,15304 Quinley Dr in Austin (TX)
30.393071000000003,-97.679688,12007 N Lamar Blvd #216 in Austin (TX)
30.2275521,-97.8078944,Jones Rd And Pillow Rd in Austin (TX)
30.461006,-97.635254,17116 Dashwood Creek Dr in Pflugerville (TX)
30.349973499999997,-97.67022890000001,Brown Ln And Dungan in Austin (TX)
30.276050599999998,-97.6888464,Springdale And Webberville in Austin (TX)
30.1532924,-97.74304620000001,Quinton Dr And Fall Meadow in Austin (TX)
30.2211772,-97.7720796,4327 S 1St St 101 in Austin (TX)
30.2796325,-97.7206431,1901 Chicon in Austin (TX)
29.65877949999999,-95.2031619,620/Vista Ridge in Travis (TX)
30.3301126,-97.69828879999999,E St Johns Ave And Bethune Ave in Austin (TX)
30.403055100000003,-97.7003147,Metric And Bittern in Austin (TX)
30.436607000000002,-97.740014,12911 Covington Trl in Austin (TX)
30.3086925,-97.6691203,Manor Rd Adn Springdale in Austin (TX)
30.1765791,-97.6184503,Gilwell Dr & Ross Rd in Travis (TX)
30.211075,-97.781757,5401 Brompton Cir #B in Austin (TX)
30.2492821,-97.68986020000001,13255 N Hwy 183 in Austin (TX)
31.968598800000002,-99.9018131,Bastrop/Brenham in Manor (TX)
30.423213300000004,-97.6654125,13838 The Lakes Blvd in Austin (TX)
30.305202,-97.679049,5807 Sweeny Cir Unit D in Austin (TX)
30.20789229999999,-97.8180273,2809 W William Cannon in Austin (TX)
30.4508017,-97.7770718,8903 Pineridge Dr #A in Austin (TX)
30.378161,-97.6870203,10901 North Lamar Blvd in Austin (TX)
30.268067100000003,-97.71719840000002,Poquito St & Yale St in Austin (TX)
30.1828424,-97.687484,Burleson & 183 in Austin (TX)
30.163232399999995,-97.7258934,Mckinney Falls & William Cannon in Austin (TX)
30.267153000000004,-97.7430608,Burleson And Hwy 71 in Austin (TX)
30.4488568,-97.7581771,Tamayo Dr And Elkhorn Mt Trl in Austin (TX)
30.1986299,-97.7645218,Stassney Rd And Ih 35 in Austin (TX)
30.425473999999998,-97.707196,12714 Palfrey in Austin (TX)
30.4438565,-97.742551,Parmer Ln And Mcneil Dr in Austin (TX)
30.267153000000004,-97.7430608,Ih-35/William Cannon Access Rd in Austin (TX)
30.372342,-97.7605314,4411 Spicewood Springs in Austin (TX)
30.0855137,-97.6333483,11025 Doyle Overton in Austin (TX)
30.2295289,-97.7746746,1006 Banister Ln in Austin (TX)
45.533770700000005,-122.77358770000001,Cedar Hills/Wells Branch in Travis (TX)
30.267153000000004,-97.7430608,Slaughter/Ih35 in Austin (TX)
30.325549,-97.68868990000001,Berkman/Coronado Hills in Austin (TX)
30.1613984,-97.82567409999999,Old Manchaca Rd in Austin (TX)
30.286474100000003,-97.7532327,Lamar/2222 in Austin (TX)
30.240152600000002,-97.7186774,Mlk And Pleasent Valley in Austin (TX)
30.17528909999999,-97.7811178,8309 N Ih 345 in Austin (TX)
30.364503000000003,-97.711694,8906 Covey Ct in Austin (TX)
30.40816169999999,-97.7189388,Duval/Mopac in Austin (TX)
30.288462,-97.717594,1505 Edgewood Ave. in Austin (TX)
30.154272,-97.853069,Warwhick Way And Gatling Gun Ln in Austin (TX)
30.267153000000004,-97.7430608,23Rd And Neches in Austin (TX)
30.362593699999998,-97.695814,Rundberg/Lamar in Austin (TX)
30.3732968,-97.6498545,Musket Valley Trail And Long Winter Dr in Austin (TX)
30.146717600000002,-97.74047970000001,9112 Edmundsburg Dr in Austin (TX)
30.4560565,-97.7743955,13010 Tilghman Trail in Austin (TX)
30.416355699999997,-97.6915954,1817 Paris Ave in Austin (TX)
30.1782979,-97.615185,Ross Rd And Tom Valley in Del Valle (TX)
30.2719315,-97.7634518,Cesar Chavez/Pleasant Valley in Austin (TX)
30.264595,-97.702524,1101 1/2 Tillery in Austin (TX)
30.1526576,-97.8568946,Gatlin Gun Rd And Brodie in Austin (TX)
30.385740999999996,-97.7025309,11000 Blk Sage Hollow in Austin (TX)
30.267153000000004,-97.7430608,James Vincent/Peaby Drive in Austin (TX)
30.245619199999997,-97.7651786,2215 Perry #104 in Austin (TX)
30.342688800000005,-97.7541362,6010 Balcones Drive in Austin (TX)
30.208278399999998,-97.83608790000001,1507 Bender in Austin (TX)
30.2669624,-97.7728593,Zilker Park in Austin (TX)
30.277155,-97.715915,2305 E. 16Th St. in Austin (TX)
30.584006,-97.983166,13900 Long Hollow Loop in Travis (TX)
30.418721,-97.622741,14808 Parco Path in Pflugerville (TX)
30.267153000000004,-97.7430608,Bitter Hollow in Austin (TX)
30.4132721,-97.605339,3300 Killingsworth Ln. in Pflugerville (TX)
30.3603753,-97.7080202,1201 Peyton Gin Rd. in Austin (TX)
30.4427968,-97.6100177,Fm 812/71 in Travis (TX)
30.197358299999998,-97.744907,Nuckols Crossing/Teri Rd in Austin (TX)
30.164824100000004,-97.7436728,7601 Dixie in Austin (TX)
30.129210999999998,-97.823998,12620 Mistletoe in Austin (TX)
30.2108425,-97.6494729,2815 E. 71 in Austin (TX)
30.295175,-97.62924,6905 Wentworth in Austin (TX)
30.42243259999999,-97.7096132,3401 Parmer Ln in Austin (TX)
30.3076705,-97.7527515,1717 W 35Th St in Austin (TX)
30.380312,-97.660651,11903 Shropshire Blvd in Austin (TX)
30.212434000000002,-97.809073,2511 Berkett Dr in Austin (TX)
30.1341647,-97.6384294,9201 Circuit Of The Americas Blvd in Del Valle (TX)
30.369696,-97.697601,903 W Meadowmere Ln in Austin (TX)
30.220836,-97.897073,7801 Crazyhorse Dr in Austin (TX)
30.209106899999995,-97.6472349,Pearce Ln And Ih 45 in Del Valle (TX)
30.291349,-97.52604659999999,18701 Blake Manor Road in Manor (TX)
30.1934604,-97.7544431,Stassney And Dove Dr in Austin (TX)
30.410091700000002,-97.7185592,3201 Duval in Austin (TX)
30.477836,-97.91149200000001,17308 E Darleen Dr in Leander (TX)
30.367435600000004,-97.7062306,Rundberg And Parkfield in Austin (TX)
30.415353000000003,-97.6940599,12508 Esplanade St in Austin (TX)
30.230471,-97.693901,1101 Vasquez St in Austin (TX)
30.255000399999997,-97.7641541,Lamar Square in Austin (TX)
30.406598,-97.633598,13800 Long Meadow in Pflugerville (TX)
30.285172999999997,-97.63864000000001,5701 Strathern in Travis (TX)
30.361259000000004,-97.637929,11405 Church Canyon Dr in Austin (TX)
30.376365000000003,-97.665209,11409 April Dr. in Austin (TX)
30.444839299999998,-97.6536262,Vincent Place in Pflugerville (TX)
30.1911529,-97.7795572,South Congress And Clearday Dr in Austin (TX)
30.3648712,-97.6959943,Rutland Dr And N Lamar Blvd in Austin (TX)
30.357519099999998,-97.5100006,19501 Perlange Pass in Manor (TX)
30.2105252,-97.7523996,4411 Meinardus in Austin (TX)
30.442576000000003,-97.67889,Katherine Fleischer Park in Austin (TX)
30.227456,-97.692371,1430 Frontier Valley Dr in Austin (TX)
30.3958032,-97.9244763,12151 in Austin (TX)
30.263225,-97.7181219,2111 E 9Th St in Austin (TX)
30.190347999999997,-97.783607,217 Cloudview in Austin (TX)
30.39487999999999,-97.706822,Metric/Stonehollow in Austin (TX)
30.363062,-97.69702740000001,Lamar Blvd & Rundberg Ln in Austin (TX)
30.2053738,-97.79559470000001,Chippeway Ln & Woodhue in Austin (TX)
30.267153000000004,-97.7430608,Perdernales & Pleasant Valley in Austin (TX)
30.267153000000004,-97.7430608,Buggy Whip Trl & El Salado Pkwy in Austin (TX)
30.347313,-97.523531,12907  Ceder St in Travis (TX)
30.38209,-97.662473,11910 Thompkins in Austin (TX)
30.356402000000003,-97.678801,9620 Point Vista Pl in Austin (TX)
30.227696,-97.696749,6701 Cruz St in Austin (TX)
30.307209000000004,-97.673083,6203 Reicher Dr in Austin (TX)
30.390956,-97.39919300000001,18200 Carlson Rd in Travis (TX)
30.210563399999995,-97.8210296,3014 William Cannon in Austin (TX)
30.333573699999995,-97.6931557,1103 Wheatley Ave in Austin (TX)
30.181469300000003,-97.7771203,7400 N Ih 35 in Austin (TX)
30.49543529999999,-97.5934187,4301 Gattis School Rd in Travis (TX)
30.196669,-97.74587690000001,5206 Village Trl in Austin (TX)
30.183293300000003,-97.7611475,6800 Blue Dawn in Austin (TX)
30.409507,-97.740376,11406 Catalonia Dr in Austin (TX)
29.082725699999997,-95.3665907,10812 in Austin (TX)
30.3679788,-97.991679,Bee Cave And Edge Grove in Lakeway (TX)
30.2274381,-97.7277122,Pleasant Valley And Oltorf in Austin (TX)
30.199717,-97.7320347,Cottonwood And Apple Orchard in Austin (TX)
30.4245482,-97.722989,4500 Adelphi Ln in Austin (TX)
30.2298604,-97.7877142,South Lamar/Hwy 71 in Austin (TX)
30.236482799999997,-97.89516309999999,Gallatin & Scenic Brook in Austin (TX)
30.1825689,-97.8326053,Curlew/Slaughter in Austin (TX)
30.201241999999997,-97.753625,5104 Merritt in Austin (TX)
30.3446825,-97.7028321,8028 Gessner in Austin (TX)
30.329762,-97.64023540000001,Tuskanie/290 in Austin (TX)
30.176602799999998,-97.7490243,Onion Creek Drive And Pleasant Valley in Austin (TX)
30.438309999999998,-97.683238,14225 Anita Marie in Austin (TX)
30.260776,-97.707334,2916 Garwood St in Austin (TX)
30.324492,-97.739146,5209 Burnet Rd in Austin (TX)
30.229851,-97.776668,1113 Banister Lane in Austin (TX)
